PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
RK,0.00,10.00,6.000,0.00,3.000,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,14.00,7.000,0.00,310.0,130.0,483.0
RL,0.00,21.00,12.00,0.00,3.000,5.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,2.000,0.00,0.00,19.00,18.00,0.00,410.0,212.0,703.0
RM,0.00,18.00,5.000,0.00,2.000,2.000,0.00,2.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,21.00,8.000,0.00,287.0,135.0,481.0
RN,0.00,24.00,15.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,8.000,3.000,0.00,4.000,0.00,0.00,211.0,139.0,0.00,78.00,29.00,514.0
SA,0.00,20.00,12.00,0.00,1.000,5.000,0.00,0.00,0.00,0.00,3.000,8.000,0.00,14.00,6.000,0.00,417.0,323.0,0.00,20.00,14.00,843.0
SB,0.00,14.00,15.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,7.000,2.000,0.00,6.000,5.000,0.00,298.0,220.0,0.00,46.00,22.00,641.0
SC,0.00,16.00,12.00,0.00,6.000,0.00,0.00,0.00,0.00,0.00,2.000,4.000,0.00,2.000,5.000,0.00,89.00,61.00,0.00,175.0,71.00,443.0
SD,0.00,10.00,6.000,0.00,2.000,2.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,126.0,78.00,0.00,172.0,79.00,478.0
SE,0.00,36.00,22.00,0.00,4.000,3.000,0.00,0.00,1.000,0.00,8.000,4.000,0.00,12.00,6.000,0.00,304.0,277.0,0.00,48.00,32.00,757.0
SF,0.00,10.00,16.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,8.000,3.000,0.00,3.000,0.00,0.00,133.0,145.0,0.00,14.00,6.000,343.0
SG,0.00,9.000,5.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,19.00,9.000,0.00,324.0,149.0,518.0
SH,0.00,18.00,15.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,3.000,1.000,0.00,201.0,178.0,0.00,122.0,89.00,636.0
SI,0.00,4.000,9.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,0.00,1.000,0.00,23.00,23.00,0.00,68.00,39.00,177.0
SJ,0.00,4.000,2.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,20.00,22.00,0.00,111.0,53.00,220.0
SK,0.00,25.00,14.00,0.00,7.000,4.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,11.00,7.000,0.00,549.0,324.0,943.0
SL,0.00,2.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,5.000,6.000,0.00,109.0,39.00,164.0
SM,0.00,25.00,11.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,8.000,4.000,0.00,552.0,317.0,923.0
SN,0.00,24.00,8.000,0.00,3.000,6.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,5.000,6.000,0.00,247.0,179.0,0.00,26.00,11.00,519.0
SO,0.00,15.00,8.000,0.00,2.000,1.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,1.000,0.00,0.00,7.000,7.000,0.00,378.0,161.0,583.0
SP,0.00,7.000,7.000,0.00,6.000,3.000,0.00,1.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,35.00,30.00,0.00,207.0,77.00,375.0
SQ,0.00,3.000,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,0.00,1.000,0.00,62.00,56.00,0.00,105.0,37.00,274.0
SR,0.00,10.00,4.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,16.00,9.000,0.00,246.0,103.0,391.0
SS,0.00,7.000,6.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,10.00,8.000,0.00,314.0,168.0,517.0
ST,0.00,16.00,17.00,0.00,6.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,21.00,26.00,0.00,420.0,224.0,734.0
SU,0.00,13.00,9.000,0.00,7.000,2.000,0.00,0.00,1.000,0.00,2.000,1.000,0.00,1.000,0.00,0.00,17.00,14.00,0.00,421.0,210.0,698.0
SV,0.00,17.00,8.000,0.00,3.000,2.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,2.000,1.000,0.00,22.00,14.00,0.00,358.0,189.0,618.0
TA,0.00,16.00,15.00,0.00,7.000,1.000,0.00,0.00,0.00,0.00,2.000,5.000,0.00,1.000,1.000,0.00,57.00,49.00,0.00,241.0,104.0,499.0
TC,0.00,12.00,2.000,0.00,4.000,1.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,11.00,6.000,0.00,212.0,80.00,330.0
TF,0.00,29.00,13.00,0.00,8.000,6.000,0.00,0.00,1.000,0.00,18.00,8.000,0.00,14.00,5.000,0.00,410.0,349.0,0.00,78.00,31.00,970.0
TG,0.00,10.00,15.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,3.000,2.000,0.00,181.0,148.0,0.00,11.00,5.000,382.0
TH,0.00,23.00,14.00,0.00,3.000,0.00,0.00,0.00,1.000,0.00,9.000,7.000,0.00,7.000,3.000,0.00,219.0,175.0,0.00,86.00,30.00,577.0
VB,0.00,7.000,4.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,5.000,2.000,0.00,92.00,72.00,0.00,27.00,9.000,222.0
WA,0.00,14.00,3.000,0.00,2.000,3.000,0.00,0.00,0.00,0.00,2.000,2.000,0.00,1.000,1.000,0.00,23.00,15.00,0.00,289.0,141.0,496.0
WB,0.00,13.00,7.000,0.00,0.00,2.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,5.000,4.000,0.00,530.0,324.0,888.0
WD,0.00,29.00,19.00,0.00,2.000,4.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,22.00,16.00,0.00,619.0,264.0,978.0
WF,0.00,22.00,19.00,0.00,12.00,6.000,0.00,0.00,0.00,0.00,5.000,4.000,0.00,10.00,3.000,0.00,320.0,221.0,0.00,43.00,32.00,697.0
WG,0.00,12.00,7.000,0.00,7.000,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,0.00,1.000,0.00,18.00,14.00,0.00,364.0,167.0,595.0
WI,0.00,8.000,3.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,5.000,0.00,3.000,3.000,0.00,118.0,87.00,0.00,29.00,16.00,276.0
WJ,0.00,16.00,11.00,0.00,4.000,5.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,9.000,4.000,0.00,118.0,112.0,0.00,72.00,33.00,388.0
WK,0.00,11.00,4.000,0.00,2.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,5.000,2.000,0.00,229.0,113.0,370.0
WL,0.00,12.00,3.000,0.00,4.000,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,4.000,1.000,0.00,151.0,138.0,0.00,18.00,16.00,352.0
WN,0.00,22.00,13.00,0.00,7.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,21.00,17.00,0.00,465.0,299.0,847.0
YA,0.00,7.000,3.000,0.00,4.000,1.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,9.000,8.000,0.00,305.0,169.0,507.0
TOTAL,0.00,2989.0,2147.0,0.00,675.0,419.0,0.00,33.00,17.00,0.00,638.0,524.0,0.00,677.0,479.0,2.000,23701.0,19273.0,0.00,33730.0,17098.0,102402.0
